-13.36236341,-13.14637373,-12.84508236
-13.14637373,-12.84508236,-12.46570384
-12.84508236,-12.46570384,-12.01773176
-12.46570384,-12.01773176,-11.51235267
-12.01773176,-11.51235267,-10.96178951
-11.51235267,-10.96178951,-10.3786433
-10.96178951,-10.3786433,-9.775292003
-10.3786433,-9.775292003,-9.163389409
-9.775292003,-9.163389409,-8.553487277
-9.163389409,-8.553487277,-7.954786393
-8.553487277,-7.954786393,-7.375007981
-7.954786393,-7.375007981,-6.820367705
-7.375007981,-6.820367705,-6.295630002
-6.820367705,-6.295630002,-5.804219744
-6.295630002,-5.804219744,-5.348370169
-5.804219744,-5.348370169,-4.929289348
-5.348370169,-4.929289348,-4.547331403
-4.929289348,-4.547331403,-4.202162447
-4.547331403,-4.202162447,-3.89291464
-4.202162447,-3.89291464,-3.618324404
-3.89291464,-3.618324404,-3.376853005
-3.618324404,-3.376853005,-3.166789173
-3.376853005,-3.166789173,-2.98633445
-3.166789173,-2.98633445,-2.833672639
-2.98633445,-2.833672639,-2.707024996
-2.833672639,-2.707024996,-2.604693046
-2.707024996,-2.604693046,-2.525090816
-2.604693046,-2.525090816,-2.466768251
-2.525090816,-2.466768251,-2.428427418
-2.466768251,-2.428427418,-2.408932915
-2.428427418,-2.408932915,-2.407317738
-2.408932915,-2.407317738,-2.42278567
-2.407317738,-2.42278567,-2.454711077
-2.42278567,-2.454711077,-2.502636822
-2.454711077,-2.502636822,-2.566270864
-2.502636822,-2.566270864,-2.645481959
-2.566270864,-2.645481959,-2.740294747
-2.645481959,-2.740294747,-2.850884377
-2.740294747,-2.850884377,-2.977570693
-2.850884377,-2.977570693,-3.120811907
-2.977570693,-3.120811907,-3.281197501
-3.120811907,-3.281197501,-3.459440034
-3.281197501,-3.459440034,-3.656365297
-3.459440034,-3.656365297,-3.872900155
-3.656365297,-3.872900155,-4.11005718
-3.872900155,-4.11005718,-4.36891496
-4.11005718,-4.36891496,-4.650592747
-4.36891496,-4.650592747,-4.956217795
-4.650592747,-4.956217795,-5.286883504
-4.956217795,-5.286883504,-5.643596173
-5.286883504,-5.643596173,-6.027207992
-5.643596173,-6.027207992,-6.438333745
-6.027207992,-6.438333745,-6.877248854
-6.438333745,-6.877248854,-7.343766758
-6.877248854,-7.343766758,-7.837094593
-7.343766758,-7.837094593,-8.355667741
-7.837094593,-8.355667741,-8.896966394
-8.355667741,-8.896966394,-9.457320943
-8.896966394,-9.457320943,-10.031718
-9.457320943,-10.031718,-10.61362488
-10.031718,-10.61362488,-11.19485732
-10.61362488,-11.19485732,-11.76552161
-11.19485732,-11.76552161,-12.31406692
-11.76552161,-12.31406692,-12.82748439
-12.31406692,-12.82748439,-13.29168294
-12.82748439,-13.29168294,-13.69205695
-13.29168294,-13.69205695,-14.01423631
-13.69205695,-14.01423631,-14.24497713
-14.01423631,-14.24497713,-14.37311625
-14.24497713,-14.37311625,-14.39048449
-14.37311625,-14.39048449,-14.29265906
-14.39048449,-14.29265906,-14.07944466
-14.29265906,-14.07944466,-13.75500529
-14.07944466,-13.75500529,-13.32762027
-13.75500529,-13.32762027,-12.80909639
-13.32762027,-12.80909639,-12.21391921
-12.80909639,-12.21391921,-11.55825863
-12.21391921,-11.55825863,-10.85895144
-11.55825863,-10.85895144,-10.13256853
-10.85895144,-10.13256853,-9.39464403
-10.13256853,-9.39464403,-8.659107314
-9.39464403,-8.659107314,-7.937925507
-8.659107314,-7.937925507,-7.240938283
-7.937925507,-7.240938283,-6.575851364
-7.240938283,-6.575851364,-5.948348683
-6.575851364,-5.948348683,-5.362283849
-5.948348683,-5.362283849,-4.819916518
-5.362283849,-4.819916518,-4.322166352
-4.819916518,-4.322166352,-3.868864532
-4.322166352,-3.868864532,-3.458989478
-3.868864532,-3.458989478,-3.090878843
-3.458989478,-3.090878843,-2.762413953
-3.090878843,-2.762413953,-2.471175843
-2.762413953,-2.471175843,-2.214573902
-2.471175843,-2.214573902,-1.989949352
-2.214573902,-1.989949352,-1.794656345
-1.989949352,-1.794656345,-1.626123722
-1.794656345,-1.626123722,-1.481900405
-1.626123722,-1.481900405,-1.359687247
-1.481900405,-1.359687247,-1.257357889
-1.359687247,-1.257357889,-1.17297087
-1.257357889,-1.17297087,-1.104774951
-1.17297087,-1.104774951,-1.051209288
-1.104774951,-1.051209288,-1.010899869
-1.051209288,-1.010899869,-0.982653333
-1.010899869,-0.982653333,-0.965449113
-0.982653333,-0.965449113,-0.958430648
-0.965449113,-0.958430648,-0.960896249
-0.958430648,-0.960896249,-0.972290079
-0.960896249,-0.972290079,-0.99219359
-0.972290079,-0.99219359,-1.020317676
-0.99219359,-1.020317676,-1.056495719
-1.020317676,-1.056495719,-1.100677669
-1.056495719,-1.100677669,-1.152925219
-1.100677669,-1.152925219,-1.21340813
-1.152925219,-1.21340813,-1.28240171
-1.21340813,-1.28240171,-1.360285445
-1.28240171,-1.360285445,-1.447542735
-1.360285445,-1.447542735,-1.544761691
-1.447542735,-1.544761691,-1.6526369
-1.544761691,-1.6526369,-1.771972076
-1.6526369,-1.771972076,-1.903683412
-1.771972076,-1.903683412,-2.04880349
-1.903683412,-2.04880349,-2.208485459
-2.04880349,-2.208485459,-2.384007153
-2.208485459,-2.384007153,-2.5767747
-2.384007153,-2.5767747,-2.788325018
-2.5767747,-2.788325018,-3.020326381
-2.788325018,-3.020326381,-3.274576015
-3.020326381,-3.274576015,-3.55299333
-3.274576015,-3.55299333,-3.85760698
-3.55299333,-3.85760698,-4.190533437
-3.85760698,-4.190533437,-4.553944135
-4.190533437,-4.553944135,-4.950017512
-4.553944135,-4.950017512,-5.380871445
-4.950017512,-5.380871445,-5.848470721
-5.380871445,-5.848470721,-6.354503398
-5.848470721,-6.354503398,-6.900219338
-6.354503398,-6.900219338,-7.486224242
-6.900219338,-7.486224242,-8.112223469
-7.486224242,-8.112223469,-8.776712588
-8.112223469,-8.776712588,-9.476616661
-8.776712588,-9.476616661,-10.20688863
-9.476616661,-10.20688863,-10.96008968
-10.20688863,-10.96008968,-11.72599137
-10.96008968,-11.72599137,-12.49125957
-11.72599137,-12.49125957,-13.2393013
-12.49125957,-13.2393013,-13.95037133
-13.2393013,-13.95037133,-14.60203809
-13.95037133,-14.60203809,-15.17008732
-14.60203809,-15.17008732,-15.62988962
-15.17008732,-15.62988962,-15.95817312
-15.62988962,-15.95817312,-16.13503759
-15.95817312,-16.13503759,-16.14594697
-16.13503759,-16.14594697,-15.98338006
-16.14594697,-15.98338006,-15.64783523
-15.98338006,-15.64783523,-15.14798418
-15.64783523,-15.14798418,-14.49993126
-15.14798418,-14.49993126,-13.72571127
-14.49993126,-13.72571127,-12.85129532
-13.72571127,-12.85129532,-11.90443467
-12.85129532,-11.90443467,-10.91264974
-11.90443467,-10.91264974,-9.901586775
-10.91264974,-9.901586775,-8.893855887
-9.901586775,-8.893855887,-7.908362413
-8.893855887,-7.908362413,-6.960071364
-7.908362413,-6.960071364,-6.060106239
-6.960071364,-6.060106239,-5.216074546
-6.060106239,-5.216074546,-4.432522853
-5.216074546,-4.432522853,-3.711444353
-4.432522853,-3.711444353,-3.05278427
-3.711444353,-3.05278427,-2.454908531
-3.05278427,-2.454908531,-1.915017055
-2.454908531,-1.915017055,-1.429494321
-1.915017055,-1.429494321,-0.994197358
-1.429494321,-0.994197358,-0.604685608
-0.994197358,-0.604685608,-0.25639931
-0.604685608,-0.25639931,0.055206176
-0.25639931,0.055206176,0.334562813
0.055206176,0.334562813,0.585922348
0.334562813,0.585922348,0.813312824
0.585922348,0.813312824,1.020514048
0.813312824,1.020514048,1.211047683
1.020514048,1.211047683,1.388178411
1.211047683,1.388178411,1.554923252
1.388178411,1.554923252,1.714066678
1.554923252,1.714066678,1.868179635
1.714066678,1.868179635,2.019640979
1.868179635,2.019640979,2.170660129
2.019640979,2.170660129,2.323300019
2.170660129,2.323300019,2.4794996
2.323300019,2.4794996,2.641095291
2.4794996,2.641095291,2.809840894
2.641095291,2.809840894,2.98742551
2.809840894,2.98742551,3.17548904
2.98742551,3.17548904,3.375634803
3.17548904,3.375634803,3.589438766
3.375634803,3.589438766,3.818454776
3.589438766,3.818454776,4.064215033
3.818454776,4.064215033,4.328224911
4.064215033,4.328224911,4.611950997
4.328224911,4.611950997,4.91680101
4.611950997,4.91680101,5.244094013
4.91680101,5.244094013,5.595019119
5.244094013,5.595019119,5.970580662
5.595019119,5.970580662,6.371527765
5.970580662,6.371527765,6.79826629
6.371527765,6.79826629,7.250751525
6.79826629,7.250751525,7.728360804
7.250751525,7.728360804,8.229746613
7.728360804,8.229746613,8.752672967
8.229746613,8.752672967,9.293841008
8.752672967,9.293841008,9.848714015
9.293841008,9.848714015,10.41135724
9.848714015,10.41135724,10.97431396
10.41135724,10.97431396,11.52854469
10.97431396,11.52854469,12.06346114
11.52854469,12.06346114,12.56708707
12.06346114,12.56708707,13.02637404
12.56708707,13.02637404,13.42768816
13.02637404,13.42768816,13.75746383
13.42768816,13.75746383,14.00299331
13.75746383,14.00299331,14.15329081
14.00299331,14.15329081,14.19994257
14.15329081,14.19994257,14.137839
14.19994257,14.137839,13.96568686
14.137839,13.96568686,13.68622317
13.96568686,13.68622317,13.30609333
13.68622317,13.30609333,12.83540636
13.30609333,12.83540636,12.28702813
12.83540636,12.28702813,11.67570725
12.28702813,11.67570725,11.01714252
11.67570725,11.01714252,10.32709383
11.01714252,10.32709383,9.620616047
10.32709383,9.620616047,8.911464685
9.620616047,8.911464685,8.211691342
8.911464685,8.211691342,7.531421287
8.211691342,7.531421287,6.878788292
7.531421287,6.878788292,6.259992871
6.878788292,6.259992871,5.679448133
6.259992871,5.679448133,5.139980316
5.679448133,5.139980316,4.643056528
5.139980316,4.643056528,4.189018683
4.643056528,4.189018683,3.777308764
4.189018683,3.777308764,3.406675933
3.777308764,3.406675933,3.075360192
3.406675933,3.075360192,2.781250489
3.075360192,2.781250489,2.522017285
2.781250489,2.522017285,2.295221021
2.522017285,2.295221021,2.098398724
2.295221021,2.098398724,1.929131374
2.098398724,1.929131374,1.785094766
1.929131374,1.785094766,1.664096503
1.785094766,1.664096503,1.564101593
1.664096503,1.564101593,1.483248852
1.564101593,1.483248852,1.419860063
1.483248852,1.419860063,1.372443564
1.419860063,1.372443564,1.339693684
1.372443564,1.339693684,1.320487216
1.339693684,1.320487216,1.313877896
1.320487216,1.313877896,1.319089681
1.313877896,1.319089681,1.335509463
1.319089681,1.335509463,1.362679691
1.335509463,1.362679691,1.400291306
1.362679691,1.400291306,1.448177252
1.400291306,1.448177252,1.506306756
1.448177252,1.506306756,1.574780536
1.506306756,1.574780536,1.653826967
1.574780536,1.653826967,1.743799269
1.653826967,1.743799269,1.84517365
1.743799269,1.84517365,1.958548356
1.84517365,1.958548356,2.084643492
1.958548356,2.084643492,2.224301429
2.084643492,2.224301429,2.378487555
2.224301429,2.378487555,2.54829103
2.378487555,2.54829103,2.734925102
2.54829103,2.734925102,2.939726406
2.734925102,2.939726406,3.164152495
2.939726406,3.164152495,3.409776618
3.164152495,3.409776618,3.678278492
3.409776618,3.678278492,3.97142947
3.678278492,3.97142947,4.291070075
3.97142947,4.291070075,4.639077364
4.291070075,4.639077364,5.017319052
4.639077364,5.017319052,5.427590633
5.017319052,5.427590633,5.87153118
5.427590633,5.87153118,6.350512906
5.87153118,6.350512906,6.865499319
6.350512906,6.865499319,7.416866948
6.865499319,7.416866948,8.004186653
7.416866948,8.004186653,8.625962817
8.004186653,8.625962817,9.279332913
8.625962817,9.279332913,9.959736587
9.279332913,9.959736587,10.66057311
9.959736587,10.66057311,11.37287879
10.66057311,11.37287879,12.08507125
11.37287879,12.08507125,12.78282268
12.08507125,12.78282268,13.44913641
12.78282268,13.44913641,14.06470293
13.44913641,14.06470293,14.60859778
14.06470293,14.60859778,15.05934697
14.60859778,15.05934697,15.39632581
15.05934697,15.39632581,15.60137998
15.39632581,15.60137998,15.66048158
15.60137998,15.66048158,15.56518048
15.66048158,15.56518048,15.31360785
15.56518048,15.31360785,14.9108449
15.31360785,14.9108449,14.36857819
14.9108449,14.36857819,13.70409498
14.36857819,13.70409498,12.93878951
13.70409498,12.93878951,12.09642179
12.93878951,12.09642179,11.20138056
12.09642179,11.20138056,10.2771581
11.20138056,10.2771581,9.345169501
10.2771581,9.345169501,8.423967587
9.345169501,8.423967587,7.528837231
8.423967587,7.528837231,6.67170853
7.528837231,6.67170853,5.86130839
6.67170853,5.86130839,5.10346882
5.86130839,5.10346882,4.40152082
5.10346882,4.40152082,3.756718581
4.40152082,3.756718581,3.168655233
3.756718581,3.168655233,2.635645755
3.168655233,2.635645755,2.155064044
2.635645755,2.155064044,1.723629175
2.155064044,1.723629175,1.337641259
1.723629175,1.337641259,0.993170434
1.337641259,0.993170434,0.68620417
0.993170434,0.68620417,0.412758667
0.68620417,0.412758667,0.168960081
0.412758667,0.168960081,-0.048899064
0.168960081,-0.048899064,-0.244323522
-0.048899064,-0.244323522,-0.420594863
-0.244323522,-0.420594863,-0.580763399
-0.420594863,-0.580763399,-0.727649557
-0.580763399,-0.727649557,-0.863852279
-0.727649557,-0.863852279,-0.991762505
-0.863852279,-0.991762505,-1.113580148
-0.991762505,-1.113580148,-1.231333348
-1.113580148,-1.231333348,-1.346899025
-1.231333348,-1.346899025,-1.462024003
-1.346899025,-1.462024003,-1.578346152
-1.462024003,-1.578346152,-1.697415125
-1.578346152,-1.697415125,-1.820712402
-1.697415125,-1.820712402,-1.949670402
-1.820712402,-1.949670402,-2.0856905
-1.949670402,-2.0856905,-2.230159792
-2.0856905,-2.230159792,-2.384466445
-2.230159792,-2.384466445,-2.55001348
-2.384466445,-2.55001348,-2.728230724
-2.55001348,-2.728230724,-2.920584635
-2.728230724,-2.920584635,-3.12858557
-2.920584635,-3.12858557,-3.353791913
-3.12858557,-3.353791913,-3.59781029
-3.353791913,-3.59781029,-3.862290882
-3.59781029,-3.862290882,-4.148916513
-3.862290882,-4.148916513,-4.459383909
-4.148916513,-4.459383909,-4.795375077
-4.459383909,-4.795375077,-5.158516368
-4.795375077,-5.158516368,-5.55032231
-5.158516368,-5.55032231,-5.972120928
-5.55032231,-5.972120928,-6.424956952
-5.972120928,-6.424956952,-6.909469276
-6.424956952,-6.909469276,-7.425739446
-6.909469276,-7.425739446,-7.973108997
-7.425739446,-7.973108997,-8.549965624
-7.973108997,-8.549965624,-9.15350163
-8.549965624,-9.15350163,-9.779453465
-9.15350163,-9.779453465,-10.42183849
-9.779453465,-10.42183849,-11.07271445
-10.42183849,-11.07271445,-11.72199778
-11.07271445,-11.72199778,-12.35738717
-11.72199778,-12.35738717,-12.96444621
-12.35738717,-12.96444621,-13.52689921
-12.96444621,-13.52689921,-14.02718328
-13.52689921,-14.02718328,-14.44727407
-14.02718328,-14.44727407,-14.76976105
-14.44727407,-14.76976105,-14.97909562
-14.76976105,-14.97909562,-15.06288242
-14.97909562,-15.06288242,-15.01304537
-15.06288242,-15.01304537,-14.82669178
-15.01304537,-14.82669178,-14.5065285
-14.82669178,-14.5065285,-14.06075169
-14.5065285,-14.06075169,-13.50242105
-14.06075169,-13.50242105,-12.84841574
-13.50242105,-12.84841574,-12.11813194
-12.84841574,-12.11813194,-11.33210464
-12.11813194,-11.33210464,-10.51072137
-11.33210464,-10.51072137,-9.673151097
-10.51072137,-9.673151097,-8.836555866
-9.673151097,-8.836555866,-8.01559957
-8.836555866,-8.01559957,-7.222227559
-8.01559957,-7.222227559,-6.465666866
-7.222227559,-6.465666866,-5.752587545
-6.465666866,-5.752587545,-5.087367661
-5.752587545,-5.087367661,-4.472412967
-5.087367661,-4.472412967,-3.908493531
-4.472412967,-3.908493531,-3.395070837
-3.908493531,-3.395070837,-2.930598624
-3.395070837,-2.930598624,-2.512788393
-2.930598624,-2.512788393,-2.138836063
-2.512788393,-2.138836063,-1.805609977
-2.138836063,-1.805609977,-1.509802754
-1.805609977,-1.509802754,-1.248050699
-1.509802754,-1.248050699,-1.017025007
-1.248050699,-1.017025007,-0.813499043
-1.017025007,-0.813499043,-0.634395765
-0.813499043,-0.634395765,-0.476818946
-0.634395765,-0.476818946,-0.338071465
-0.476818946,-0.338071465,-0.215663439
-0.338071465,-0.215663439,-0.107312558
-0.215663439,-0.107312558,-0.010938584
-0.107312558,-0.010938584,0.075346378
-0.010938584,0.075346378,0.153250552
0.075346378,0.153250552,0.22431707
0.153250552,0.22431707,0.289939665
0.22431707,0.289939665,0.351378861
0.289939665,0.351378861,0.409778222
0.351378861,0.409778222,0.466180329
0.409778222,0.466180329,0.521542264
0.466180329,0.521542264,0.576750488
0.521542264,0.576750488,0.632635026
0.576750488,0.632635026,0.689982952
0.632635026,0.689982952,0.749551198
0.689982952,0.749551198,0.812078743
0.749551198,0.812078743,0.878298236
0.812078743,0.878298236,0.948947159
0.878298236,0.948947159,1.024778605
0.948947159,1.024778605,1.106571763
1.024778605,1.106571763,1.195142205
1.106571763,1.195142205,1.291352043
1.195142205,1.291352043,1.396120027
1.291352043,1.396120027,1.510431614
1.396120027,1.510431614,1.635349029
1.510431614,1.635349029,1.772021282
1.635349029,1.772021282,1.921694053
1.772021282,1.921694053,2.085719297
1.921694053,2.085719297,2.265564291
2.085719297,2.265564291,2.462819766
2.265564291,2.462819766,2.679206538
2.462819766,2.679206538,2.916579875
2.679206538,2.916579875,3.176930518
2.916579875,3.176930518,3.462380917
3.176930518,3.462380917,3.775174742
3.462380917,3.775174742,4.11765716
3.775174742,4.11765716,4.492242613
4.11765716,4.492242613,4.901365966
4.492242613,4.901365966,5.347411892
4.901365966,5.347411892,5.832616298
5.347411892,5.832616298,6.358932546
5.832616298,6.358932546,6.927854432
6.358932546,6.927854432,7.540187718
6.927854432,7.540187718,8.195762934
7.540187718,8.195762934,8.893085044
8.195762934,8.893085044,9.628921357
8.893085044,9.628921357,10.39783897
9.628921357,10.39783897,11.19171806
10.39783897,11.19171806,11.99928801
11.19171806,11.99928801,12.80575856
11.99928801,12.80575856,13.59264424
12.80575856,13.59264424,14.33790027
13.59264424,14.33790027,15.01649041
14.33790027,15.01649041,15.60147945
15.01649041,15.60147945,16.06567469
15.60147945,16.06567469,16.38373163
16.06567469,16.38373163,16.53450732
16.38373163,16.53450732,16.50332621
16.53450732,16.50332621,16.28376588
16.50332621,16.28376588,15.87861033
16.28376588,15.87861033,15.29976267
15.87861033,15.29976267,14.56712019
15.29976267,14.56712019,13.70662704
14.56712019,13.70662704,12.74786478
13.70662704,12.74786478,11.72158217
12.74786478,11.72158217,10.6575067
11.72158217,10.6575067,9.582659184
10.6575067,9.582659184,8.520256289
9.582659184,8.520256289,7.489173409
8.520256289,7.489173409,6.503868691
7.489173409,6.503868691,5.574639733
6.503868691,5.574639733,4.708086772
5.574639733,4.708086772,3.907676746
4.708086772,3.907676746,3.174330048
3.907676746,3.174330048,2.506978441
3.174330048,2.506978441,1.903064626
2.506978441,1.903064626,1.35897018
1.903064626,1.35897018,0.870369414
1.35897018,0.870369414,0.432513243
0.870369414,0.432513243,0.040450514
0.432513243,0.040450514,-0.310804382
0.040450514,-0.310804382,-0.626148754
-0.310804382,-0.626148754,-0.910305449
-0.626148754,-0.910305449,-1.167765975
-0.910305449,-1.167765975,-1.402756629
-1.167765975,-1.402756629,-1.619222371
-1.402756629,-1.619222371,-1.82082409
-1.619222371,-1.82082409,-2.010945711
-1.82082409,-2.010945711,-2.192708287
-2.010945711,-2.192708287,-2.368988756
-2.192708287,-2.368988756,-2.542441535
-2.368988756,-2.542441535,-2.715521482
-2.542441535,-2.715521482,-2.890507041
-2.715521482,-2.890507041,-3.069522621
-2.890507041,-3.069522621,-3.254559421
-3.069522621,-3.254559421,-3.447493992
-3.254559421,-3.447493992,-3.65010392
-3.447493992,-3.65010392,-3.864080004
-3.65010392,-3.864080004,-4.09103427
-3.864080004,-4.09103427,-4.332503116
-4.09103427,-4.332503116,-4.589944764
-4.332503116,-4.589944764,-4.864730093
-4.589944764,-4.864730093,-5.158125781
-4.864730093,-5.158125781,-5.471268539
-5.158125781,-5.471268539,-5.80512914
-5.471268539,-5.80512914,-6.160464841
-5.80512914,-6.160464841,-6.537758907
-6.160464841,-6.537758907,-6.937146094
-6.537758907,-6.937146094,-7.358323471
-6.937146094,-7.358323471,-7.800446756
-7.358323471,-7.800446756,-8.262013611
-7.800446756,-8.262013611,-8.740737216
-8.262013611,-8.740737216,-9.233415935
-8.740737216,-9.233415935,-9.735808045
-9.233415935,-9.735808045,-10.24252419
-9.735808045,-10.24252419,-10.74695407
-10.24252419,-10.74695407,-11.24124729
-10.74695407,-11.24124729,-11.71637045
-11.24124729,-11.71637045,-12.1622618
-11.71637045,-12.1622618,-12.56810082
-12.1622618,-12.56810082,-12.92270053
-12.56810082,-12.92270053,-13.21501633
-12.92270053,-13.21501633,-13.43474688
-13.21501633,-13.43474688,-13.57298248
-13.43474688,-13.57298248,-13.62283977
-13.57298248,-13.62283977,-13.58001133
-13.62283977,-13.58001133,-13.44316061
-13.58001133,-13.44316061,-13.21410704
-13.44316061,-13.21410704,-12.89777212
-13.21410704,-12.89777212,-12.50189013
-12.89777212,-12.50189013,-12.03651862
-12.50189013,-12.03651862,-11.51340931
-12.03651862,-11.51340931,-10.94531258
-11.51340931,-10.94531258,-10.34528834
-10.94531258,-10.34528834,-9.726084849
-10.34528834,-9.726084849,-9.099628383
-9.726084849,-9.099628383,-8.476645731
-9.099628383,-8.476645731,-7.866423044
-8.476645731,-7.866423044,-7.276689821
-7.866423044,-7.276689821,-6.713607894
-7.276689821,-6.713607894,-6.181841157
-6.713607894,-6.181841157,-5.684681647
-6.181841157,-5.684681647,-5.224210068
-5.684681647,-5.224210068,-4.801472613
-5.224210068,-4.801472613,-4.416660241
-4.801472613,-4.416660241,-4.06928056
-4.416660241,-4.06928056,-3.758315937
-4.06928056,-3.758315937,-3.482364251
-3.758315937,-3.482364251,-3.239760785
-3.482364251,-3.239760785,-3.02868123
-3.239760785,-3.02868123,-2.847226773
-3.02868123,-2.847226773,-2.693492791
-2.847226773,-2.693492791,-2.565623033
-2.693492791,-2.565623033,-2.461851238
-2.565623033,-2.461851238,-2.380532111
-2.461851238,-2.380532111,-2.320163494
-2.380532111,-2.320163494,-2.279401371
-2.320163494,-2.279401371,-2.257069174
-2.279401371,-2.257069174,-2.252162662
-2.257069174,-2.252162662,-2.263851466
-2.252162662,-2.263851466,-2.291478167
-2.263851466,-2.291478167,-2.334555675
-2.291478167,-2.334555675,-2.39276345
-2.334555675,-2.39276345,-2.465943019
-2.39276345,-2.465943019,-2.554093074
-2.465943019,-2.554093074,-2.657364343
-2.554093074,-2.657364343,-2.77605429
-2.657364343,-2.77605429,-2.910601589
-2.77605429,-2.910601589,-3.061580208
-2.910601589,-3.061580208,-3.229692792
-3.061580208,-3.229692792,-3.415762929
-3.229692792,-3.415762929,-3.620725679
-3.415762929,-3.620725679,-3.84561562
-3.620725679,-3.84561562,-4.091551397
-3.84561562,-4.091551397,-4.359715582
-4.091551397,-4.359715582,-4.651328317
-4.359715582,-4.651328317,-4.967612977
-4.651328317,-4.967612977,-5.309751725
-4.967612977,-5.309751725,-5.678828568
-5.309751725,-5.678828568,-6.075757252
-5.678828568,-6.075757252,-6.501191251
-6.075757252,-6.501191251,-6.955413177
-6.501191251,-6.955413177,-7.438201475
-6.955413177,-7.438201475,-7.948673302
-7.438201475,-7.948673302,-8.485104401
-7.948673302,-8.485104401,-9.044729697
-8.485104401,-9.044729697,-9.623532647
-9.044729697,-9.623532647,-10.21603703
-9.623532647,-10.21603703,-10.81512181
-10.21603703,-10.81512181,-11.41188746
-10.81512181,-11.41188746,-11.99560921
-11.41188746,-11.99560921,-12.55381729
-11.99560921,-12.55381729,-13.07254405
-12.55381729,-13.07254405,-13.53676894
-13.07254405,-13.53676894,-13.93107367
-13.53676894,-13.93107367,-14.24049025
-13.93107367,-14.24049025,-14.45148721
-14.24049025,-14.45148721,-14.55300094
-14.45148721,-14.55300094,-14.5373899
-14.55300094,-14.5373899,-14.40117957
-14.5373899,-14.40117957,-14.14548314
-14.40117957,-14.14548314,-13.7760258
-14.14548314,-13.7760258,-13.30276249
-13.7760258,-13.30276249,-12.739143
-13.30276249,-12.739143,-12.1011303
-12.739143,-12.1011303,-11.40610513
-12.1011303,-11.40610513,-10.67178948
-11.40610513,-10.67178948,-9.915297013
-10.67178948,-9.915297013,-9.152381675
-9.915297013,-9.152381675,-8.396914572
-9.152381675,-8.396914572,-7.660585286
-8.396914572,-7.660585286,-6.952799217
-7.660585286,-6.952799217,-6.280729777
-6.952799217,-6.280729777,-5.649480776
-6.280729777,-5.649480776,-5.062317596
-5.649480776,-5.062317596,-4.520932611
-5.062317596,-4.520932611,-4.025718553
-4.520932611,-4.025718553,-3.57603143
-4.025718553,-3.57603143,-3.170431419
-3.57603143,-3.170431419,-2.806895454
-3.170431419,-2.806895454,-2.482999155
-2.806895454,-2.482999155,-2.196068351
-2.482999155,-2.196068351,-1.943302109
-2.196068351,-1.943302109,-1.721870113
-1.943302109,-1.721870113,-1.528987616
-1.721870113,-1.528987616,-1.36197128
-1.528987616,-1.36197128,-1.218279064
-1.36197128,-1.218279064,-1.095537053
-1.218279064,-1.095537053,-0.991555824
-1.095537053,-0.991555824,-0.904338576
-0.991555824,-0.904338576,-0.832082959
-0.904338576,-0.832082959,-0.773178203
-0.832082959,-0.773178203,-0.72619888
-0.773178203,-0.72619888,-0.689896395
-0.72619888,-0.689896395,-0.663189063
-0.689896395,-0.663189063,-0.645151487
-0.663189063,-0.645151487,-0.635003755
-0.645151487,-0.635003755,-0.632100874
-0.635003755,-0.632100874,-0.635922753
-0.632100874,-0.635922753,-0.646064942
-0.635922753,-0.646064942,-0.662230298
-0.646064942,-0.662230298,-0.684221663
-0.662230298,-0.684221663,-0.71193563
-0.684221663,-0.71193563,-0.745357414
-0.71193563,-0.745357414,-0.784556848
-0.745357414,-0.784556848,-0.829685501
-0.784556848,-0.829685501,-0.880974886
-0.829685501,-0.880974886,-0.938735755
-0.880974886,-0.938735755,-1.003358446
-0.938735755,-1.003358446,-1.075314247
-1.003358446,-1.075314247,-1.155157761
-1.075314247,-1.155157761,-1.243530219
-1.155157761,-1.243530219,-1.341163699
-1.243530219,-1.341163699,-1.448886208
-1.341163699,-1.448886208,-1.567627533
-1.448886208,-1.567627533,-1.69842576
-1.567627533,-1.69842576,-1.842434324
-1.69842576,-1.842434324,-2.000929366
-1.842434324,-2.000929366,-2.175317119
-2.000929366,-2.175317119,-2.367140904
-2.175317119,-2.367140904,-2.578087187
-2.367140904,-2.578087187,-2.809989911
-2.578087187,-2.809989911,-3.064832067
-2.809989911,-3.064832067,-3.344743096
-3.064832067,-3.344743096,-3.651990245
-3.344743096,-3.651990245,-3.988961415
-3.651990245,-3.988961415,-4.358136312
-3.988961415,-4.358136312,-4.762041802
-4.358136312,-4.762041802,-5.203186361
-4.762041802,-5.203186361,-5.683967325
-5.203186361,-5.683967325,-6.206543487
-5.683967325,-6.206543487,-6.772664607
-6.206543487,-6.772664607,-7.383448829
-6.772664607,-7.383448829,-8.039099569
-7.383448829,-8.039099569,-8.73855565
-8.039099569,-8.73855565,-9.479073616
-8.73855565,-9.479073616,-10.25575032
-9.479073616,-10.25575032,-11.06100847
-10.25575032,-11.06100847,-11.88408859
-11.06100847,-11.88408859,-12.71061708
-11.88408859,-12.71061708,-13.5223494
-12.71061708,-13.5223494,-14.29721168
-13.5223494,-14.29721168,-15.00977372
-14.29721168,-15.00977372,-15.63226568
-15.00977372,-15.63226568,-16.13618781
-15.63226568,-16.13618781,-16.49445272
-16.13618781,-16.49445272,-16.68385834
-16.49445272,-16.68385834,-16.68755226
-16.68385834,-16.68755226,-16.49706642
-16.68755226,-16.49706642,-16.11352212
