6.369295278,6.59423011,6.8040964
6.59423011,6.8040964,6.998095819
6.8040964,6.998095819,7.175442738
6.998095819,7.175442738,7.335363801
7.175442738,7.335363801,7.477097425
7.335363801,7.477097425,7.599893382
7.477097425,7.599893382,7.703012681
7.599893382,7.703012681,7.78572807
7.703012681,7.78572807,7.847325572
7.78572807,7.847325572,7.887107589
7.847325572,7.887107589,7.904398222
7.887107589,7.904398222,7.898551544
7.904398222,7.898551544,7.868963623
7.898551544,7.868963623,7.815089044
7.868963623,7.815089044,7.736462499
7.815089044,7.736462499,7.632725706
7.736462499,7.632725706,7.503659302
7.632725706,7.503659302,7.349218601
7.503659302,7.349218601,7.169571091
7.349218601,7.169571091,6.965132478
7.169571091,6.965132478,6.736597066
6.965132478,6.736597066,6.484957601
6.736597066,6.484957601,6.211509681
6.484957601,6.211509681,5.917836609
6.211509681,5.917836609,5.605772394
5.917836609,5.605772394,5.277343198
5.605772394,5.277343198,4.934690687
5.277343198,4.934690687,4.579983739
4.934690687,4.579983739,4.215327243
4.579983739,4.215327243,3.842677624
4.215327243,3.842677624,3.463774049
3.842677624,3.463774049,3.080092096
3.463774049,3.080092096,2.692823409
3.080092096,2.692823409,2.302881293
2.692823409,2.302881293,1.910928944
2.302881293,1.910928944,1.517424622
1.910928944,1.517424622,1.122676898
1.517424622,1.122676898,0.726903007
1.122676898,0.726903007,0.330284263
0.726903007,0.330284263,-0.066986028
0.330284263,-0.066986028,-0.464664965
-0.066986028,-0.464664965,-0.86243386
-0.464664965,-0.86243386,-1.259883133
-0.86243386,-1.259883133,-1.656506932
-1.259883133,-1.656506932,-2.051705499
-1.656506932,-2.051705499,-2.444793098
-2.051705499,-2.444793098,-2.835009393
-2.444793098,-2.835009393,-3.221532471
-2.835009393,-3.221532471,-3.603492126
-3.221532471,-3.603492126,-3.979982437
-3.603492126,-3.979982437,-4.350073084
-3.979982437,-4.350073084,-4.712819167
-4.350073084,-4.712819167,-5.067269505
-4.712819167,-5.067269505,-5.412473565
-5.067269505,-5.412473565,-5.747487224
-5.412473565,-5.747487224,-6.071377594
-5.747487224,-6.071377594,-6.383227127
-6.071377594,-6.383227127,-6.682137183
-6.383227127,-6.682137183,-6.967231208
-6.682137183,-6.967231208,-7.23765763
-6.967231208,-7.23765763,-7.492592552
-7.23765763,-7.492592552,-7.731242289
-7.492592552,-7.731242289,-7.952845788
-7.731242289,-7.952845788,-8.156676948
-7.952845788,-8.156676948,-8.342046844
-8.156676948,-8.342046844,-8.508305866
-8.342046844,-8.508305866,-8.654845775
-8.508305866,-8.654845775,-8.78110166
-8.654845775,-8.78110166,-8.886553815
-8.78110166,-8.886553815,-8.970729502
-8.886553815,-8.970729502,-9.033204629
-8.970729502,-9.033204629,-9.07360531
-9.033204629,-9.07360531,-9.09160932
-9.07360531,-9.09160932,-9.086947427
-9.09160932,-9.086947427,-9.059404614
-9.086947427,-9.059404614,-9.008821168
-9.059404614,-9.008821168,-8.935093643
-9.008821168,-8.935093643,-8.838175699
-8.935093643,-8.838175699,-8.718078792
-8.838175699,-8.718078792,-8.574872739
-8.718078792,-8.574872739,-8.408686133
-8.574872739,-8.408686133,-8.219706624
-8.408686133,-8.219706624,-8.008181047
-8.219706624,-8.008181047,-7.774415407
-8.008181047,-7.774415407,-7.518774716
-7.774415407,-7.518774716,-7.241682683
-7.518774716,-7.241682683,-6.943621252
-7.241682683,-6.943621252,-6.625129993
-6.943621252,-6.625129993,-6.286805341
-6.625129993,-6.286805341,-5.929299696
-6.286805341,-5.929299696,-5.553320361
-5.929299696,-5.553320361,-5.159628353
-5.553320361,-5.159628353,-4.749037061
-5.159628353,-4.749037061,-4.322410763
-4.749037061,-4.322410763,-3.880663017
-4.322410763,-3.880663017,-3.424754913
-3.880663017,-3.424754913,-2.955693199
-3.424754913,-2.955693199,-2.474528289
-2.955693199,-2.474528289,-1.982352156
-2.474528289,-1.982352156,-1.480296122
-1.982352156,-1.480296122,-0.969528544
-1.480296122,-0.969528544,-0.45125243
-0.969528544,-0.45125243,0.073297032
-0.45125243,0.073297032,0.602854987
0.073297032,0.602854987,1.136129465
0.602854987,1.136129465,1.671803942
1.136129465,1.671803942,2.208539872
1.671803942,2.208539872,2.744979165
2.208539872,2.744979165,3.279746536
2.744979165,3.279746536,3.811451675
3.279746536,3.811451675,4.338691139
3.811451675,4.338691139,4.860049843
4.338691139,4.860049843,5.374101978
4.860049843,5.374101978,5.879411147
5.374101978,5.879411147,6.374529383
5.879411147,6.374529383,6.857994638
6.374529383,6.857994638,7.328326121
6.857994638,7.328326121,7.784016659
7.328326121,7.784016659,8.223520893
7.784016659,8.223520893,8.645237644
8.223520893,8.645237644,9.047484143
8.645237644,9.047484143,9.428458855
9.047484143,9.428458855,9.786188425
9.428458855,9.786188425,10.11845255
9.786188425,10.11845255,10.42267853
10.11845255,10.42267853,10.69579472
10.42267853,10.69579472,10.93402964
10.69579472,10.93402964,11.13264177
10.93402964,11.13264177,11.2855668
11.13264177,11.2855668,11.38497721
11.2855668,11.38497721,11.42077312
11.38497721,11.42077312,11.38007309
11.42077312,11.38007309,11.24686678
11.38007309,11.24686678,11.00213864
11.24686678,11.00213864,10.62495768
11.00213864,10.62495768,10.09516452
10.62495768,10.09516452,9.398154843
10.09516452,9.398154843,8.531537393
9.398154843,8.531537393,7.51197949
8.531537393,7.51197949,6.378918475
7.51197949,6.378918475,5.191587099
6.378918475,5.191587099,4.018416542
5.191587099,4.018416542,2.922389762
4.018416542,2.922389762,1.948707557
2.922389762,1.948707557,1.119541825
1.948707557,1.119541825,0.436218977
1.119541825,0.436218977,-0.114279955
0.436218977,-0.114279955,-0.552169715
-0.114279955,-0.552169715,-0.899311106
-0.552169715,-0.899311106,-1.175864016
-0.899311106,-1.175864016,-1.398777068
-1.175864016,-1.398777068,-1.58146417
-1.398777068,-1.58146417,-1.734102508
-1.58146417,-1.734102508,-1.864175441
-1.734102508,-1.864175441,-1.977050977
-1.864175441,-1.977050977,-2.076498983
-1.977050977,-2.076498983,-2.165114539
-2.076498983,-2.165114539,-2.244646737
-2.165114539,-2.244646737,-2.316245471
-2.244646737,-2.316245471,-2.380642341
-2.316245471,-2.380642341,-2.438280991
-2.380642341,-2.438280991,-2.489409829
-2.438280991,-2.489409829,-2.534147305
-2.489409829,-2.534147305,-2.572527523
-2.534147305,-2.572527523,-2.604531906
-2.572527523,-2.604531906,-2.630111072
-2.604531906,-2.630111072,-2.649199898
-2.630111072,-2.649199898,-2.661727871
-2.649199898,-2.661727871,-2.667626193
-2.661727871,-2.667626193,-2.666832671
-2.667626193,-2.666832671,-2.659295078
-2.666832671,-2.659295078,-2.644973489
-2.659295078,-2.644973489,-2.623841899
-2.644973489,-2.623841899,-2.595889351
-2.623841899,-2.595889351,-2.561120734
-2.595889351,-2.561120734,-2.519557333
-2.561120734,-2.519557333,-2.471237206
-2.519557333,-2.471237206,-2.416215439
-2.471237206,-2.416215439,-2.354564292
-2.416215439,-2.354564292,-2.286373268
-2.354564292,-2.286373268,-2.211749117
-2.286373268,-2.211749117,-2.130815771
-2.211749117,-2.130815771,-2.043714233
-2.130815771,-2.043714233,-1.95060241
-2.043714233,-1.95060241,-1.851654895
-1.95060241,-1.851654895,-1.747062711
-1.851654895,-1.747062711,-1.637032997
-1.747062711,-1.637032997,-1.521788659
-1.637032997,-1.521788659,-1.40156797
-1.521788659,-1.40156797,-1.276624135
-1.40156797,-1.276624135,-1.147224801
-1.276624135,-1.147224801,-1.013651542
-1.147224801,-1.013651542,-0.876199288
-1.013651542,-0.876199288,-0.735175726
-0.876199288,-0.735175726,-0.590900656
-0.735175726,-0.590900656,-0.443705315
-0.590900656,-0.443705315,-0.293931659
-0.443705315,-0.293931659,-0.141931618
-0.293931659,-0.141931618,0.011933688
-0.141931618,0.011933688,0.167294757
0.011933688,0.167294757,0.323774555
0.167294757,0.323774555,0.480989378
0.323774555,0.480989378,0.638549753
0.480989378,0.638549753,0.796061356
0.638549753,0.796061356,0.953125955
0.796061356,0.953125955,1.109342375
0.953125955,1.109342375,1.264307477
1.109342375,1.264307477,1.417617155
1.264307477,1.417617155,1.56886735
1.417617155,1.56886735,1.717655074
1.56886735,1.717655074,1.863579442
1.717655074,1.863579442,2.006242713
1.863579442,2.006242713,2.145251341
2.006242713,2.145251341,2.280217023
2.145251341,2.280217023,2.410757752
2.280217023,2.410757752,2.536498867
2.410757752,2.536498867,2.657074102
2.536498867,2.657074102,2.772126626
2.657074102,2.772126626,2.88131008
2.772126626,2.88131008,2.984289598
2.88131008,2.984289598,3.080742817
2.984289598,3.080742817,3.170360875
3.080742817,3.170360875,3.252849382
3.170360875,3.252849382,3.327929376
3.252849382,3.327929376,3.395338248
3.327929376,3.395338248,3.454830646
3.395338248,3.454830646,3.506179334
3.454830646,3.506179334,3.549176024
3.506179334,3.549176024,3.583632159
3.549176024,3.583632159,3.609379651
3.583632159,3.609379651,3.626271562
3.609379651,3.626271562,3.634182737
3.626271562,3.634182737,3.633010356
3.634182737,3.633010356,3.622674433
3.633010356,3.622674433,3.603118228
3.622674433,3.603118228,3.574308584
3.603118228,3.574308584,3.536236178
3.574308584,3.536236178,3.488915688
3.536236178,3.488915688,3.432385864
3.488915688,3.432385864,3.366709515
3.432385864,3.366709515,3.291973406
3.366709515,3.291973406,3.20828807
3.291973406,3.20828807,3.115787539
3.20828807,3.115787539,3.014629001
3.115787539,3.014629001,2.904992393
3.014629001,2.904992393,2.787079938
2.904992393,2.787079938,2.661115631
2.787079938,2.661115631,2.527344693
2.661115631,2.527344693,2.386032999
2.527344693,2.386032999,2.237466481
2.386032999,2.237466481,2.081950522
2.237466481,2.081950522,1.91980935
2.081950522,1.91980935,1.75138541
1.91980935,1.75138541,1.577038748
1.75138541,1.577038748,1.39714638
1.577038748,1.39714638,1.212101644
1.39714638,1.212101644,1.022313545
1.212101644,1.022313545,0.828206066
1.022313545,0.828206066,0.630217449
0.828206066,0.630217449,0.428799436
0.630217449,0.428799436,0.224416463
0.428799436,0.224416463,0.0175448
0.224416463,0.0175448,-0.191328358
0.0175448,-0.191328358,-0.401705872
-0.191328358,-0.401705872,-0.613081681
-0.401705872,-0.613081681,-0.824941897
-0.613081681,-0.824941897,-1.036765941
-0.824941897,-1.036765941,-1.248027739
-1.036765941,-1.248027739,-1.458196957
-1.248027739,-1.458196957,-1.666740277
-1.458196957,-1.666740277,-1.873122704
-1.666740277,-1.873122704,-2.076808909
-1.873122704,-2.076808909,-2.277264582
-2.076808909,-2.277264582,-2.47395781
-2.277264582,-2.47395781,-2.666360458
-2.47395781,-2.666360458,-2.853949567
-2.666360458,-2.853949567,-3.036208738
-2.853949567,-3.036208738,-3.212629527
-3.036208738,-3.212629527,-3.382712823
-3.212629527,-3.382712823,-3.545970219
-3.382712823,-3.545970219,-3.701925367
-3.545970219,-3.701925367,-3.850115315
-3.701925367,-3.850115315,-3.99009182
-3.850115315,-3.99009182,-4.121422638
-3.99009182,-4.121422638,-4.243692784
-4.121422638,-4.243692784,-4.356505763
-4.243692784,-4.356505763,-4.459484756
-4.356505763,-4.459484756,-4.552273781
-4.459484756,-4.552273781,-4.634538804
-4.552273781,-4.634538804,-4.705968804
-4.634538804,-4.705968804,-4.766276796
-4.705968804,-4.766276796,-4.815200801
-4.766276796,-4.815200801,-4.85250476
-4.815200801,-4.85250476,-4.877979394
-4.85250476,-4.877979394,-4.891443005
-4.877979394,-4.891443005,-4.892742216
-4.891443005,-4.892742216,-4.881752646
-4.892742216,-4.881752646,-4.858379515
-4.881752646,-4.858379515,-4.822558193
-4.858379515,-4.822558193,-4.774254661
-4.822558193,-4.774254661,-4.713465918
-4.774254661,-4.713465918,-4.640220297
-4.713465918,-4.640220297,-4.554577721
-4.640220297,-4.554577721,-4.456629871
-4.554577721,-4.456629871,-4.346500281
-4.456629871,-4.346500281,-4.224344357
-4.346500281,-4.224344357,-4.090349308
-4.224344357,-4.090349308,-3.944734006
-4.090349308,-3.944734006,-3.787748757
-3.944734006,-3.787748757,-3.619675001
-3.787748757,-3.619675001,-3.440824923
-3.619675001,-3.440824923,-3.251540987
-3.440824923,-3.251540987,-3.052195389
-3.251540987,-3.052195389,-2.843189432
-3.052195389,-2.843189432,-2.624952825
-2.843189432,-2.624952825,-2.397942896
-2.624952825,-2.397942896,-2.16264374
-2.397942896,-2.16264374,-1.919565287
-2.16264374,-1.919565287,-1.669242295
-1.919565287,-1.669242295,-1.412233282
-1.669242295,-1.412233282,-1.149119378
-1.412233282,-1.149119378,-0.880503121
-1.149119378,-0.880503121,-0.607007186
-0.880503121,-0.607007186,-0.329273051
-0.607007186,-0.329273051,-0.047959614
-0.329273051,-0.047959614,0.236258247
-0.047959614,0.236258247,0.522691169
0.236258247,0.522691169,0.810636836
0.522691169,0.810636836,1.099381556
0.810636836,1.099381556,1.388201877
1.099381556,1.388201877,1.676366233
1.388201877,1.676366233,1.963136619
1.676366233,1.963136619,2.247770289
1.963136619,2.247770289,2.529521472
2.247770289,2.529521472,2.807643097
2.529521472,2.807643097,3.081388529
2.807643097,3.081388529,3.350013309
3.081388529,3.350013309,3.612776881
3.350013309,3.612776881,3.868944321
3.612776881,3.868944321,4.117788048
3.868944321,4.117788048,4.358589515
4.117788048,4.358589515,4.590640888
4.358589515,4.590640888,4.813246694
4.590640888,4.813246694,5.025725454
4.813246694,5.025725454,5.227411291
5.025725454,5.227411291,5.417655526
5.227411291,5.417655526,5.595828267
5.417655526,5.595828267,5.761320003
5.595828267,5.761320003,5.913543228
5.761320003,5.913543228,6.051934107
5.913543228,6.051934107,6.17595423
6.051934107,6.17595423,6.285092479
6.17595423,6.285092479,6.378867059
6.285092479,6.378867059,6.456827744
6.378867059,6.456827744,6.518558387
6.456827744,6.518558387,6.56367975
6.518558387,6.56367975,6.591852703
6.56367975,6.591852703,6.602781831
6.591852703,6.602781831,6.596219445
6.602781831,6.596219445,6.571970004
6.596219445,6.571970004,6.529894854
6.571970004,6.529894854,6.469917181
6.529894854,6.469917181,6.392026976
6.469917181,6.392026976,6.29628576
6.392026976,6.29628576,6.18283072
6.29628576,6.18283072,6.051877901
6.18283072,6.051877901,5.903724002
6.051877901,5.903724002,5.738746398
5.903724002,5.738746398,5.557401019
5.738746398,5.557401019,5.360217854
5.557401019,5.360217854,5.147794015
5.360217854,5.147794015,4.920784499
5.147794015,4.920784499,4.679891012
4.920784499,4.679891012,4.425849486
4.679891012,4.425849486,4.159417048
4.425849486,4.159417048,3.881359375
4.159417048,3.881359375,3.592439343
3.881359375,3.592439343,3.293407823
3.592439343,3.293407823,2.984997244
3.293407823,2.984997244,2.667918325
2.984997244,2.667918325,2.342860004
2.667918325,2.342860004,2.010492313
2.342860004,2.010492313,1.671471664
2.010492313,1.671471664,1.326447807
1.671471664,1.326447807,0.976071632
1.326447807,0.976071632,0.621002986
0.976071632,0.621002986,0.261917778
0.621002986,0.261917778,-0.100486196
0.261917778,-0.100486196,-0.465485061
-0.100486196,-0.465485061,-0.832326461
-0.465485061,-0.832326461,-1.200228898
-0.832326461,-1.200228898,-1.568382635
-1.200228898,-1.568382635,-1.935951876
-1.568382635,-1.935951876,-2.302077889
-1.935951876,-2.302077889,-2.665882766
-2.302077889,-2.665882766,-3.026473514
-2.665882766,-3.026473514,-3.382946253
-3.026473514,-3.382946253,-3.734390356
-3.382946253,-3.734390356,-4.079892415
-3.734390356,-4.079892415,-4.418539979
-4.079892415,-4.418539979,-4.749425052
-4.418539979,-4.749425052,-5.071647353
-4.749425052,-5.071647353,-5.384317371
-5.071647353,-5.384317371,-5.686559233
-5.384317371,-5.686559233,-5.97751343
-5.686559233,-5.97751343,-6.256339414
-5.97751343,-6.256339414,-6.522218094
-6.256339414,-6.522218094,-6.774354248
-6.522218094,-6.774354248,-7.01197886
-6.774354248,-7.01197886,-7.23435138
-7.01197886,-7.23435138,-7.440761923
-7.23435138,-7.440761923,-7.630533398
-7.440761923,-7.630533398,-7.803023564
-7.630533398,-7.803023564,-7.957627022
-7.803023564,-7.957627022,-8.093777115
-7.957627022,-8.093777115,-8.210947764
-8.093777115,-8.210947764,-8.308655207
-8.210947764,-8.308655207,-8.386459647
-8.308655207,-8.386459647,-8.443966817
-8.386459647,-8.443966817,-8.480829429
-8.443966817,-8.480829429,-8.496748531
-8.480829429,-8.496748531,-8.491474751
-8.496748531,-8.491474751,-8.464809428
-8.491474751,-8.464809428,-8.416605629
-8.464809428,-8.416605629,-8.346769045
-8.416605629,-8.346769045,-8.255258763
-8.346769045,-8.255258763,-8.142087914
-8.255258763,-8.142087914,-8.00732419
-8.142087914,-8.00732419,-7.851090229
-8.00732419,-7.851090229,-7.673563869
-7.851090229,-7.673563869,-7.474978263
-7.673563869,-7.474978263,-7.255621862
-7.474978263,-7.255621862,-7.015838254
-7.255621862,-7.015838254,-6.756025866
-7.015838254,-6.756025866,-6.476637533
-6.756025866,-6.476637533,-6.178179913
-6.476637533,-6.178179913,-5.86121278
-6.178179913,-5.86121278,-5.526348168
-5.86121278,-5.526348168,-5.174249379
-5.526348168,-5.174249379,-4.80562986
-5.174249379,-4.80562986,-4.421251945
-4.80562986,-4.421251945,-4.021925463
-4.421251945,-4.021925463,-3.608506225
-4.021925463,-3.608506225,-3.181894383
-3.608506225,-3.181894383,-2.743032671
-3.181894383,-2.743032671,-2.292904536
-2.743032671,-2.292904536,-1.832532155
-2.292904536,-1.832532155,-1.362974361
-1.832532155,-1.362974361,-0.885324463
-1.362974361,-0.885324463,-0.400708002
-0.885324463,-0.400708002,0.089719581
-0.400708002,0.089719581,0.584775325
0.089719581,0.584775325,1.083251171
0.584775325,1.083251171,1.583916404
1.083251171,1.583916404,2.085520094
1.583916404,2.085520094,2.586793501
2.085520094,2.586793501,3.086452406
2.586793501,3.086452406,3.583199316
3.086452406,3.583199316,4.075725488
3.583199316,4.075725488,4.562712675
4.075725488,4.562712675,5.042834497
4.562712675,5.042834497,5.514757276
5.042834497,5.514757276,5.977140158
5.514757276,5.977140158,6.428634234
5.977140158,6.428634234,6.867880324
6.428634234,6.867880324,7.29350493
6.867880324,7.29350493,7.704113701
7.29350493,7.704113701,8.098281515
7.704113701,8.098281515,8.474537974
8.098281515,8.474537974,8.831346667
8.474537974,8.831346667,9.167076013
8.831346667,9.167076013,9.479958812
9.167076013,9.479958812,9.768036724
9.479958812,9.768036724,10.02908501
9.768036724,10.02908501,10.26051185
10.02908501,10.26051185,10.4592261
10.26051185,10.4592261,10.62146766
10.4592261,10.62146766,10.74259751
10.62146766,10.74259751,10.81685144
10.74259751,10.81685144,10.83707651
10.81685144,10.83707651,10.79449611
10.83707651,10.79449611,10.67859359
10.79449611,10.67859359,10.47726623
10.67859359,10.47726623,10.17747083
10.47726623,10.17747083,9.766623952
10.17747083,9.766623952,9.234961368
9.766623952,9.234961368,8.57880245
9.234961368,8.57880245,7.804149257
8.57880245,7.804149257,6.929404055
7.804149257,6.929404055,5.985634886
6.929404055,5.985634886,5.013306262
5.985634886,5.013306262,4.055848337
5.013306262,4.055848337,3.152107586
4.055848337,3.152107586,2.330380629
3.152107586,2.330380629,1.605840044
2.330380629,1.605840044,0.981434854
1.605840044,0.981434854,0.451010845
0.981434854,0.451010845,0.00306666
0.451010845,0.00306666,-0.375993736
0.00306666,-0.375993736,-0.699594311
-0.375993736,-0.699594311,-0.979700202
-0.699594311,-0.979700202,-1.226277844
-0.979700202,-1.226277844,-1.447230361
-1.226277844,-1.447230361,-1.648587252
-1.447230361,-1.648587252,-1.834799256
-1.648587252,-1.834799256,-2.00905096
-1.834799256,-2.00905096,-2.173546885
-2.00905096,-2.173546885,-2.329753289
-2.173546885,-2.329753289,-2.478592593
-2.329753289,-2.478592593,-2.620594394
-2.478592593,-2.620594394,-2.75600981
-2.620594394,-2.75600981,-2.884896368
-2.75600981,-2.884896368,-3.007180041
-2.884896368,-3.007180041,-3.122699985
-3.007180041,-3.122699985,-3.231240486
-3.122699985,-3.231240486,-3.332553563
-3.231240486,-3.332553563,-3.426374888
-3.332553563,-3.426374888,-3.512434956
-3.426374888,-3.512434956,-3.590466932
-3.512434956,-3.590466932,-3.660212196
-3.590466932,-3.660212196,-3.721424292
-3.660212196,-3.721424292,-3.773871796
-3.721424292,-3.773871796,-3.81734044
-3.773871796,-3.81734044,-3.851634729
-3.81734044,-3.851634729,-3.876579205
-3.851634729,-3.876579205,-3.892019464
-3.876579205,-3.892019464,-3.897823002
-3.892019464,-3.897823002,-3.893879915
-3.897823002,-3.893879915,-3.880103506
-3.893879915,-3.880103506,-3.8564308
-3.880103506,-3.8564308,-3.822822979
-3.8564308,-3.822822979,-3.779265749
-3.822822979,-3.779265749,-3.725769645
-3.779265749,-3.725769645,-3.662370261
-3.725769645,-3.662370261,-3.589128429
-3.662370261,-3.589128429,-3.506130321
-3.589128429,-3.506130321,-3.413487497
-3.506130321,-3.413487497,-3.311336886
-3.413487497,-3.311336886,-3.1998407
-3.311336886,-3.1998407,-3.079186289
-3.1998407,-3.079186289,-2.949585925
-3.079186289,-2.949585925,-2.81127653
-2.949585925,-2.81127653,-2.664519329
-2.81127653,-2.664519329,-2.509599448
-2.664519329,-2.509599448,-2.346825443
-2.509599448,-2.346825443,-2.176528768
-2.346825443,-2.176528768,-1.999063181
-2.176528768,-1.999063181,-1.814804087
-1.999063181,-1.814804087,-1.624147819
-1.814804087,-1.624147819,-1.427510869
-1.624147819,-1.427510869,-1.225329048
-1.427510869,-1.225329048,-1.0180566
-1.225329048,-1.0180566,-0.806165258
-1.0180566,-0.806165258,-0.590143249
-0.806165258,-0.590143249,-0.370494245
-0.590143249,-0.370494245,-0.147736271
-0.370494245,-0.147736271,0.077599436
-0.147736271,0.077599436,0.304969611
0.077599436,0.304969611,0.533820184
0.304969611,0.533820184,0.763587544
0.533820184,0.763587544,0.993699837
0.763587544,0.993699837,1.223578293
0.993699837,1.223578293,1.45263859
1.223578293,1.45263859,1.680292235
1.45263859,1.680292235,1.905947978
1.680292235,1.905947978,2.129013236
1.905947978,2.129013236,2.348895547
2.129013236,2.348895547,2.565004026
2.348895547,2.565004026,2.776750842
2.565004026,2.776750842,2.983552698
2.776750842,2.983552698,3.184832322
2.983552698,3.184832322,3.380019963
3.184832322,3.380019963,3.568554883
3.380019963,3.568554883,3.749886862
3.568554883,3.749886862,3.923477693
3.749886862,3.923477693,4.088802686
3.923477693,4.088802686,4.245352161
4.088802686,4.245352161,4.392632958
4.245352161,4.392632958,4.530169934
4.392632958,4.530169934,4.657507473
4.530169934,4.657507473,4.774210996
4.657507473,4.774210996,4.879868485
4.774210996,4.879868485,4.974092005
4.879868485,4.974092005,5.056519249
4.974092005,5.056519249,5.126815079
5.056519249,5.126815079,5.184673085
5.126815079,5.184673085,5.229817131
5.184673085,5.229817131,5.262002906
5.229817131,5.262002906,5.281019445
5.262002906,5.281019445,5.286690604
5.281019445,5.286690604,5.278876475
5.286690604,5.278876475,5.257474692
5.278876475,5.257474692,5.222421606
5.257474692,5.222421606,5.173693266
5.222421606,5.173693266,5.111306181
5.173693266,5.111306181,5.035317788
5.111306181,5.035317788,4.945826605
5.035317788,4.945826605,4.842972008
4.945826605,4.842972008,4.726933616
4.842972008,4.726933616,4.597930267
4.726933616,4.597930267,4.456218585
4.597930267,4.456218585,4.302091186
4.456218585,4.302091186,4.135874558
4.302091186,4.135874558,3.957926712
4.135874558,3.957926712,3.768634693
3.957926712,3.768634693,3.568412061
3.768634693,3.568412061,3.357696471
3.568412061,3.357696471,3.136947457
3.357696471,3.136947457,2.906644515
3.136947457,2.906644515,2.667285559
2.906644515,2.667285559,2.419385799
2.667285559,2.419385799,2.163477019
2.419385799,2.163477019,1.900107253
2.163477019,1.900107253,1.629840765
1.900107253,1.629840765,1.353258252
1.629840765,1.353258252,1.070957174
1.353258252,1.070957174,0.783552073
1.070957174,0.783552073,0.491674794
0.783552073,0.491674794,0.195974526
0.491674794,0.195974526,-0.102882437
0.195974526,-0.102882437,-0.404213214
-0.102882437,-0.404213214,-0.707319188
-0.404213214,-0.707319188,-1.011487153
-0.707319188,-1.011487153,-1.315990752
-1.011487153,-1.315990752,-1.620092149
-1.315990752,-1.620092149,-1.923043903
-1.620092149,-1.923043903,-2.224090991
-1.923043903,-2.224090991,-2.522472926
-2.224090991,-2.522472926,-2.817425949
-2.522472926,-2.817425949,-3.108185247
-2.817425949,-3.108185247,-3.393987176
-3.108185247,-3.393987176,-3.674071483
-3.393987176,-3.674071483,-3.94768349
-3.674071483,-3.94768349,-4.214076265
-3.94768349,-4.214076265,-4.472512748
-4.214076265,-4.472512748,-4.722267843
-4.472512748,-4.722267843,-4.962630477
-4.722267843,-4.962630477,-5.192905619
-4.962630477,-5.192905619,-5.412416253
-5.192905619,-5.412416253,-5.620505328
-5.412416253,-5.620505328,-5.816537644
-5.620505328,-5.816537644,-5.99990171
-5.816537644,-5.99990171,-6.170011544
-5.99990171,-6.170011544,-6.326308431
-6.170011544,-6.326308431,-6.468262613
-6.326308431,-6.468262613,-6.595374933
-6.468262613,-6.595374933,-6.707178409
-6.595374933,-6.707178409,-6.803239744
-6.707178409,-6.803239744,-6.883160762
-6.803239744,-6.883160762,-6.946579772
-6.883160762,-6.946579772,-6.993172854
-6.946579772,-6.993172854,-7.022655056
-6.993172854,-7.022655056,-7.034781516
-7.022655056,-7.034781516,-7.02934848
-7.034781516,-7.02934848,-7.006194237
-7.02934848,-7.006194237,-6.965199956
-7.006194237,-6.965199956,-6.906290419
-6.965199956,-6.906290419,-6.829434655
-6.906290419,-6.829434655,-6.734646474
-6.829434655,-6.734646474,-6.621984882
-6.734646474,-6.621984882,-6.491554398
-6.621984882,-6.491554398,-6.343505257
-6.491554398,-6.343505257,-6.178033498
-6.343505257,-6.178033498,-5.99538094
-6.178033498,-5.99538094,-5.795835045
-5.99538094,-5.795835045,-5.579728665
-5.795835045,-5.579728665,-5.347439672
-5.579728665,-5.347439672,-5.099390474
-5.347439672,-5.099390474,-4.836047416
-5.099390474,-4.836047416,-4.557920062
-4.836047416,-4.557920062,-4.265560373
-4.557920062,-4.265560373,-3.95956176
-4.265560373,-3.95956176,-3.640558039
-3.95956176,-3.640558039,-3.309222266
-3.640558039,-3.309222266,-2.966265471
-3.309222266,-2.966265471,-2.612435293
-2.966265471,-2.612435293,-2.248514507
-2.612435293,-2.248514507,-1.875319458
-2.248514507,-1.875319458,-1.493698405
-1.875319458,-1.493698405,-1.104529775
-1.493698405,-1.104529775,-0.708720339
-1.104529775,-0.708720339,-0.307203308
-0.708720339,-0.307203308,0.099063633
-0.307203308,0.099063633,0.509100359
0.099063633,0.509100359,0.92190638
0.509100359,0.92190638,1.336462963
0.92190638,1.336462963,1.751735281
1.336462963,1.751735281,2.166674576
1.751735281,2.166674576,2.580220313
2.166674576,2.580220313,2.991302321
2.580220313,2.991302321,3.398842876
2.991302321,3.398842876,3.801758717
3.398842876,3.801758717,4.198962949
3.801758717,4.198962949,4.589366787
4.198962949,4.589366787,4.971881105
4.589366787,4.971881105,5.345417708
4.971881105,5.345417708,5.708890255
5.345417708,5.708890255,6.06121474
5.708890255,6.06121474,6.401309398
6.06121474,6.401309398,6.7280939
6.401309398,6.7280939,7.040487646
6.7280939,7.040487646,7.337406947
7.040487646,7.337406947,7.617760823
7.337406947,7.617760823,7.880445136
7.617760823,7.880445136,8.124334696
7.880445136,8.124334696,8.348273003
8.124334696,8.348273003,8.551059253
8.348273003,8.551059253,8.731432332
8.551059253,8.731432332,8.888051658
8.731432332,8.888051658,9.019475052
8.888051658,9.019475052,9.12413432
9.019475052,9.12413432,9.200310083
9.12413432,9.200310083,9.246108607
9.200310083,9.246108607,9.259445131
9.246108607,9.259445131,9.238040417
9.259445131,9.238040417,9.1794399
9.238040417,9.1794399,9.081067473
